date,r_coffee,r_china_gdp_yoy_forecast,r_coffee_inventory,r_coffee_nearby,r_coffee_total_consumption_usda,r_colombia_coffee_exports,r_crude_nearby,r_non_commercial_net_position,r_sugar_nearby,r_vix_index
1990-11-23,0.004293951662372564,,,0.0,,,0.07661154235572054,,0.0,-0.00521574205784725
1990-11-26,0.002931834839970726,,,0.03834449178332311,,,0.032915360501567514,,0.01729399796541209,0.08484270734032417
1990-11-27,-0.00475030450669911,,,-0.004103165298944833,,,-0.0027314112291351167,,-0.0020000000000000018,0.004393673110720364
1990-11-28,0.0063639701382940395,,,-0.0017657445556210627,,,0.012781497261107777,,0.0,0.004374453193350947
1990-11-29,0.01191779156025774,,,0.005896226415094352,,,-0.011117788461538547,,-0.0010020040080159776,0.04137630662020908
1990-11-30,-0.0032448023074149734,,,-0.015240328253223856,,,-0.12336675782436934,,-0.015045135406218657,-0.07319113341698036
1990-12-03,0.010610079575596787,,,0.0005952380952380931,,,0.010398613518197486,,-0.006109979633401319,0.005866425992779645
1990-12-04,-0.007038892865664392,,,0.046995835812016606,,,0.051801029159519674,,-0.0051229508196720674,-0.011664423508299548
1990-12-05,-0.00024029796948232818,,,0.0,,,-0.10991519895629487,,0.016477857878475666,-0.04947798456650021
1990-12-06,-0.0060088931618795804,,,0.022727272727272707,,,-0.032612678636863346,,-0.033434650455927084,0.08022922636103158
1990-12-07,-0.009430540442509794,,,-0.01666666666666672,,,0.006818181818181834,,0.0062893081761006275,-0.0013262599469496816
1990-12-10,0.0020749420236785276,,,-0.001129943502824804,,,0.012039127163280705,,0.013541666666666785,0.043824701195219085
1990-12-11,0.0028014616321558883,,,0.02941176470588225,,,-0.018215613382899565,,0.016443987667009274,0.007209499575911771
1990-12-12,-0.002429248147698293,,,0.0,,,-0.04013631200302914,,-0.005055611729019249,-0.10399999999999998
1990-12-13,0.0021916473882870324,,,0.015934065934065877,,,0.042209072978303785,,-0.015243902439024404,0.0831766917293233
1990-12-14,0.0032802818612562845,,,-0.01460248783126028,,,0.0049205147615443146,,-0.0020639834881320818,0.03470715835141003
1990-12-17,0.002421893921046303,,,0.021953896816685026,,,0.01883239171374762,,0.0031023784901758056,0.04192872117400426
1990-12-18,-0.005315293549166489,,,-0.00698174006444674,,,0.02994454713493533,,0.0,-0.07002012072434616
1990-12-19,0.0032790867136263113,,,-0.009194159004867641,,,0.0,,-0.003092783505154628,-0.0012981393336218838
1990-12-20,0.015494492192228648,,,-0.009279475982532648,,,-0.05276381909547734,,0.0,0.002166377816291254
1990-12-21,0.009655501251639054,,,-0.0181818181818183,,,-0.017809776430465996,,0.0,-0.02031993082576733
1990-12-24,0.006965761511216195,,,0.0,,,0.0,,0.0,0.06045895851721106
1990-12-26,-0.0030484230273186697,,,-0.019079685746352326,,,0.050154320987654266,,0.02378490175801451,0.006242197253433224
1990-12-27,-0.003528166529460197,,,0.0062929061784897655,,,-0.007714915503306274,,-0.020202020202020332,0.02605459057071946
1990-12-28,-0.01734922695621388,,,0.007959067652075102,,,0.020733061828952293,,-0.03402061855670102,0.0096735187424426
1990-12-31,-0.0016814797021378336,,,0.0,,,0.03155603917301408,,0.0,0.05309381237524935
1991-01-02,-0.0037295476419634266,,,-0.006768189509306355,,,-0.06856540084388196,,-0.026680896478121663,0.00909780136467031
1991-01-03,0.0,,,0.013628620102214661,,,-0.03812759531898824,,-0.0010964912280702066,0.04921111945905321
1991-01-04,0.006641709938413287,,,-0.0039215686274509665,,,-0.02276295133438,,0.009879253567508295,-0.02649480844969565
1991-01-07,0.015714971209213058,,,0.01687289088863886,,,0.11044176706827313,,0.013043478260869712,0.06472968002942259
1991-01-08,0.0033069564190386647,,,0.0005530973451326471,,,-0.017359855334538765,,-0.023605150214592308,0.049395509499136514
1991-01-09,-0.004944084755738709,,,-0.0033167495854062867,,,0.0033124769966874634,,0.005494505494505475,0.09611586570111919
1991-01-10,-0.004022240624630302,,,-0.002218524681087075,,,0.01650770359501097,,-0.01967213114754096,-0.05915915915915915
1991-01-11,0.0011877895236964697,,,-0.023902167871039492,,,-0.015156983038614236,,0.018952062430323213,0.04149377593361003
1991-01-14,0.006406453909123089,,,-0.014236902050113853,,,0.12788567240747528,,-0.012035010940919189,0.10940851976708554
1991-01-15,0.0002357656489448967,,,-0.005199306759098854,,,-0.023066926575698532,,0.01439645625692143,-0.0011049723756907381
1991-01-16,0.00306423099587505,,,0.009872241579558683,,,0.06418357166611233,,-0.022925764192139875,-0.08185840707964587
1991-01-17,-0.020444131124427112,,,0.012075905692926936,,,-0.32999999999999996,,0.00893854748603351,-0.1731927710843374
1991-01-18,-0.005157730598536747,,,-0.0028409090909090606,,,-0.10214552238805974,,-0.00442967884828338,-0.07504553734061925
1991-01-21,-0.004219918013021351,,,-0.0062678062678062085,,,0.10649350649350664,,-0.011123470522803047,-0.04174871996849161
1991-01-22,0.002421600678048197,,,-0.005733944954128489,,,0.13521126760563384,,-0.003374578177727905,0.023427866831072786
1991-01-23,-0.007005677014132239,,,-0.0034602076124566894,,,-0.08850289495450792,,0.0056433408577878375,-0.03935742971887535
1991-01-24,0.003040992579978141,,,0.004050925925925819,,,-0.014972776769509921,,0.002244668911335568,-0.04431438127090315
1991-01-25,0.002061605626970664,,,-0.009221902017291006,,,-0.016582220175034523,,-0.0011198208286673506,-0.02887139107611547
1991-01-28,-0.002662471257412591,,,-0.03664921465968596,,,-0.01826697892271667,,-0.017937219730941756,0.03828828828828845
1991-01-29,0.003518990413784895,,,0.004227053140096748,,,0.042461832061068794,,-0.007990867579908745,0.0052060737527115375
1991-01-30,-0.004353083434099125,,,-0.002405291641611629,,,-0.040274599542334255,,0.0,-0.07768666378938283
1991-01-31,-0.00412922030604812,,,0.0006027727546713546,,,0.027181688125894166,,0.011507479861910141,-0.021525503041647243
1991-02-01,-0.004390243902439028,,,-0.008433734939759074,,,-0.00928505106778088,,0.023890784982935287,0.006217120994739256
1991-02-04,-0.0031847133757962887,,,0.013365735115431487,,,-0.009372071227741308,,0.005555555555555536,0.03897338403041828
1991-02-05,-0.003932170066355267,,,0.011390887290167795,,,-0.022705771050141932,,-0.018784530386740328,-0.018298261665141702
1991-02-06,-0.006661732050333158,,,-0.010077059869590954,,,0.04017424975798645,,-0.04279279279279291,0.05684995340167753
1991-02-07,0.004346746150024838,,,0.005389221556886259,,,-0.012563983248022326,,0.012941176470588234,0.040564373897707284
1991-02-08,-0.0003709657474959549,,,0.0393091125670042,,,0.03298774740810573,,-0.008130081300813052,-0.009322033898305215
1991-02-11,-0.004329539831766538,,,0.012607449856733455,,,0.025091240875912302,,-0.03981264637002335,-0.03507271171941828
1991-02-12,0.004969561436203307,,,-0.013016411997736177,,,0.02047174009790842,,0.01097560975609757,-0.013297872340425454
1991-02-13,0.004203238966497658,,,0.04587155963302747,,,-0.016136066288704787,,-0.0012062726176115257,-0.06289308176100639
1991-02-14,0.0016003939431243897,,,0.005482456140350811,,,-0.010638297872340385,,0.026570048309178862,0.029721955896452545
1991-02-15,0.0068829891838742,,,-0.012540894220283594,,,-0.06451612903225812,,-0.010588235294117676,-0.08891992551210426
1991-02-19,0.0084228515625,,,-0.001656543346217454,,,-0.0387931034482758,,0.0368608799048753,0.0137966274910577
1991-02-20,0.0007263043215106624,,,0.018252212389380462,,,0.020428500249128012,,-0.010321100917431214,0.12197580645161299
1991-02-21,-0.0024192572880126217,,,-0.0032590983161324694,,,-0.0966796875,,-0.015063731170336103,-0.06648697214734955
1991-02-22,0.007881653934764143,,,-0.021798365122615793,,,-0.0318918918918919,,-0.03294117647058814,0.011068334937439861
1991-02-25,0.00878248315688146,,,0.006128133704735417,,,0.0016750418760469454,,0.03649635036496335,0.0880533079485959
1991-02-26,0.0009540846750151211,,,-0.0016611295681062677,,,0.023968784838350077,,0.07276995305164324,-0.10848643919510059
1991-02-27,-0.0010723221732396038,,,-0.012201885745979024,,,0.02667392487751763,,0.05908096280087527,0.04317958783120712
1991-02-28,0.002743320610686828,,,0.012352610892756966,,,0.01590668080593849,,-0.07541322314049592,-0.0014111006585136865
1991-03-01,0.00915903413821817,,,0.004991680532445697,,,0.01148225469728592,,0.025698324022346508,
1991-03-04,-0.0012965582272512766,,,-0.008278145695364225,,,0.04489164086687314,,0.011982570806100101,-0.017428167687235097
1991-03-05,0.0037767024666586213,,,0.0217028380634392,,,0.008888888888888946,,0.010764262648008671,-0.019654841802492773
1991-03-06,-0.001293356848912408,,,0.027233115468409563,,,-0.03426333822809591,,-0.006389776357827559,0.004889975550122383
1991-03-07,0.0035319048740287684,,,-0.00954400848356296,,,-0.015712113532691308,,0.01393354769560573,0.024330900243308973
1991-03-08,0.012552792116377276,,,-0.020877944325481845,,,-0.005664263645726253,,-0.016913319238900604,-0.01140142517814735
1991-03-11,0.006835824354072484,,,-0.006014215418261304,,,-0.016571724495080264,,-0.009677419354838679,0.0033637674195099443
1991-03-12,-0.00794016110471818,,,-0.01705170517051713,,,0.03633491311216441,,-0.01085776330076016,-0.09865900383141757
1991-03-13,0.001623941538104745,,,0.02294348069390062,,,0.039126016260162544,,-0.016465422612513603,-0.1450584484590861
1991-03-14,0.004284887087435019,,,0.001094091903719896,,,-0.008801955990220045,,0.025669642857142794,-0.07147296457426977
1991-03-15,0.013607011070110753,,,0.002732240437158362,,,-0.012826837691169102,,-0.013057671381936808,-0.0026773761713519972
1991-03-18,0.011035267349260414,,,0.01089918256130784,,,-0.012493753123438256,,0.014332965821389099,0.059731543624161
1991-03-19,0.008664341172499146,,,-0.01132075471698113,,,0.04301619433198378,,-0.009782608695652173,0.020265991133628924
1991-03-20,-0.0025658188308791408,,,0.029443838604144013,,,-0.011159631246967505,,-0.027442371020856227,-0.004345127250155234
1991-03-21,-0.006039592886701639,,,0.0063559322033897026,,,0.005397448478900779,,0.006772009029345494,0.05112219451371569
1991-03-22,0.006751434679869384,,,-0.020526315789473726,,,-0.019033674963396585,,0.01681614349775784,-0.021945432977461543
1991-03-25,0.01799485861182526,,,0.0037614185921548415,,,-0.023880597014925398,,0.008820286659316334,0.016373559733171783
1991-03-26,-0.0004391743522177416,,,0.016059957173447437,,,0.007135575942915473,,0.0043715846994534235,-0.026849642004773466
1991-03-27,0.009116871704745177,,,0.005268703898840821,,,-0.01771255060728749,,-0.017410228509249226,0.014714898835070711
1991-03-28,0.0015238924567322343,,,-0.007337526205450806,,,0.011334363730036046,,-0.01439645625692132,0.019939577039274736
1991-04-01,-0.01586784045212486,,,0.004223864836325086,,,-0.017320427916454384,,0.012359550561797716,0.03199052132701441
1991-04-02,-0.002208724461623457,,,-0.01577287066246058,,,0.021254536029030602,,0.0,-0.0011481056257177658
1991-04-03,0.0012174875484227687,,,0.004807692307692291,,,-0.011675126903553323,,0.0011098779134295356,0.012068965517241459
1991-04-04,-0.005858943179305576,,,-0.01488569909622528,,,0.026194144838212807,,0.003325942350332678,0.022714366837024436
1991-04-05,0.007895029467363424,,,0.0032379924446843678,,,-0.0010010010010009784,,-0.007734806629834279,-0.021099389228206644
1991-04-08,0.003530450132391838,,,0.0032275416890801267,,,0.01753507014028055,,0.03340757238307335,-0.01247872943845707
1991-04-09,-0.014731750219876716,,,-0.021983914209115274,,,-0.002461841457410019,,-0.0010775862068965747,0.15565766800689262
1991-04-10,0.01004240124972089,,,0.007127192982456121,,,0.03899308983218153,,-0.017259978425027023,-0.019383697813121326
1991-04-11,-0.006407423773751586,,,0.0005443658138271079,,,-0.0076009501187648265,,-0.01975850713501648,-0.12620375063355305
1991-04-12,0.004669779853235578,,,-0.003808487486398393,,,0.028243178554332227,,-0.024636058230682933,0.07018561484918795
1991-04-15,-0.007968127490039834,,,0.0038230475150191623,,,0.020018621973929118,,-0.005740528128587941,-0.10569105691056913
1991-04-16,-0.0007809013833111056,,,0.002720348204570122,,,-0.012323140118667308,,-0.002309468822170868,-0.041212121212121144
1991-04-17,0.003014402143574957,,,-0.010309278350515538,,,0.0032347504621073053,,-0.015046296296296391,-0.022123893805309658
1991-04-18,0.016807658058771047,,,-0.0010964912280703176,,,-0.029018885306310582,,-0.05287896592244412,0.051066580478345225
1991-04-19,0.014887794198139126,,,-0.026344676180021898,,,0.0023719165085389626,,-0.01985111662531014,-0.03567035670356711
1991-04-22,0.011864955236759789,,,0.012401352874858995,,,0.023189777567439673,,0.020253164556962133,0.07015306122448983
1991-04-23,-0.009380663042319548,,,-0.009465478841870767,,,-0.03422756706753016,,-0.022332506203474045,0.014302741358760418
1991-04-24,0.0023673732917248724,,,-0.007307476110174349,,,0.00287356321839094,,0.045685279187817285,-0.01762632197414815
1991-04-25,0.0011808910359634162,,,0.0011325028312572094,,,0.010028653295128809,,0.008495145631068013,0.02571770334928236
1991-04-26,0.0021445421402528364,,,-0.016968325791855254,,,0.006146572104019032,,-0.002406738868832914,0.006997084548105104
1991-04-29,-0.0016049646907767556,,,0.004602991944764101,,,-0.0009398496240601295,,-0.04463208685162834,0.05790387955993048
1991-04-30,-0.01896902797127853,,,-0.001145475372279381,,,-0.01411100658513642,,-0.06313131313131315,-0.0016420361247948545
1991-05-01,0.003495739567402234,,,0.010321100917431103,,,0.013835877862595325,,0.08490566037735858,-0.025767543859649078
1991-05-02,0.004354452427607347,,,-0.016458569807037304,,,-0.0037647058823528923,,-0.011180124223602594,-0.014068655036578503
1991-05-03,0.012464773466290824,,,0.0005770340450086398,,,0.009447331128956016,,-0.02010050251256279,-0.01598173515981738
1991-05-06,-0.007707954180494636,,,-0.01038062283737029,,,0.014506317267196867,,-0.01025641025641022,0.039443155452436374
1991-05-07,-0.006688963210702337,,,0.0064102564102563875,,,-0.0023062730627306793,,-0.006476683937823857,-0.025669642857142905
1991-05-08,0.00575648962745734,,,0.003474232773595931,,,0.006934812760055475,,-0.003911342894393766,0.01832760595647187
1991-05-09,-0.0009719222462202248,,,-0.0057703404500865085,,,0.00688705234159781,,0.023560209424083878,-0.034308211473565775
1991-05-10,-0.0014052534861097588,,,0.01857225769007531,,,-0.030095759233926156,,-0.024296675191815886,0.021549213744903817
1991-05-13,-0.004005195929854821,,,-0.007407407407407418,,,-0.016925246826516194,,0.03145478374836186,0.0068415051311288
1991-05-14,-0.007825236387349221,,,0.012055109070034487,,,-0.008130081300813052,,-0.015247776365946653,0.01925254813137034
1991-05-15,-0.005477051155657775,,,0.009642654566080378,,,0.008678881388621162,,0.01806451612903226,0.02111111111111108
1991-05-16,0.003965194404670136,,,-0.011235955056179803,,,-0.0014340344168261021,,0.0,-0.06202393906420023
1991-05-17,0.01974766867800315,,,0.005681818181818121,,,0.013882240306366533,,-0.005069708491761693,-0.03480278422273775
1991-05-20,-0.002474448628294823,,,0.0016949152542373724,,,0.008970727101038856,,0.028025477707006363,0.027644230769230838
1991-05-21,-0.009706643658326186,,,-0.012408347433728206,,,0.0014038371548898976,,-0.009913258983890949,-0.060233918128655084
1991-05-22,0.004900893051622779,,,-0.008566533409480326,,,-0.026635514018691575,,-0.007509386733416834,0.005600497822028538
1991-05-23,-0.004009970738051316,,,-0.003456221198156695,,,0.009121459433509393,,0.007566204287515754,-0.0030940594059406523
1991-05-24,-0.0023939064200217963,,,0.0063583815028900315,,,0.008087535680304514,,0.013767209011263937,-0.05462445685909367
1991-05-28,-0.005562827225130906,,,-0.005743825387708235,,,0.006606890042472724,,-0.006172839506172756,0.028890347997373667
1991-05-29,0.009323242294614342,,,-0.0011554015020218689,,,-0.010314111579934337,,-0.00496894409937898,0.014677728142948432
1991-05-30,0.0017387524451206726,,,0.00809716599190291,,,0.00994789199431545,,0.0024968789013732895,0.007547169811320753
1991-05-31,0.010522889997830243,,,-0.005163511187607606,,,-0.008911819887429728,,0.0024906600249068322,-0.005617977528089901
1991-06-03,0.0031132581857218344,,,0.0,,,0.0,,0.05217391304347818,0.05900816070307613
1991-06-04,-0.0018193493150685525,,,0.0040369088811995635,,,-0.005205868433506788,,0.02833530106257376,-0.04149377593360992
1991-06-05,0.002358743433043875,,,0.008615738081562352,,,-0.026165556612749774,,-0.014925373134328401,0.014223871366728424
1991-06-06,0.002246229543266809,,,0.002277904328018332,,,-0.006839276990718179,,-0.0011655011655011815,0.03231707317073185
1991-06-07,0.00917822838847382,,,-0.027272727272727337,,,-0.0024594195769797045,,0.018669778296382722,0.002953337271116352
1991-06-10,0.0,,,-0.0005841121495326895,,,-0.021696252465483346,,0.01718213058419238,0.028857479387514706
1991-06-11,0.0030668358714043276,,,-0.0005844535359438296,,,0.006048387096774244,,-0.01013513513513531,-0.008586147681740042
1991-06-12,0.007485503426462925,,,-0.01754385964912286,,,0.0045090180360720655,,0.010238907849829504,0.023094688221708903
1991-06-13,0.0036626203432397197,,,0.005952380952380931,,,-0.01695760598503737,,0.057432432432432456,-0.041196388261851014
1991-06-14,-0.0012511729746635947,,,-0.002366863905325478,,,-0.0020294266869609334,,-0.015974440894568676,-0.059446733372572
1991-06-17,-0.00010439503079662238,,,0.0,,,0.01372648703609558,,0.03679653679653683,-0.030037546933667114
1991-06-18,0.00991856337439967,,,0.0011862396204034287,,,0.00952858575727178,,0.03340292275574108,0.041290322580645133
1991-06-19,-0.011682001447327672,,,-0.014218009478673022,,,-0.006954793840039719,,0.007070707070707005,0.080545229244114
